Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2024-12-31,TPET,0.011528909335525469,20.30075875365885,1.3300000429153442,1.059999942779541,1.2100000381469727,1.2300000190734863
2025-01-02,TPET,0.012094103307181667,6.504068428844849,1.2300000190734863,1.149999976158142,1.1699999570846558,1.190000057220459
2025-01-03,TPET,-0.005,9.243698236624217,1.190000057220459,1.0800000429153442,1.149999976158142,1.149999976158142
2025-01-06,TPET,-0.005,12.173912051945397,1.149999976158142,1.0099999904632568,1.0700000524520874,1.0700000524520874
2025-01-08,TPET,-0.08343135765358715,30.000001192092896,2.0,1.399999976158142,2.0399999618530273,1.8799999952316284
2025-01-10,TPET,0.10437508440111021,8.510636544000942,1.8799999952316284,1.7200000286102295,1.9199999570846558,2.130000114440918
2025-01-13,TPET,0.012857125751218088,6.103291429871137,2.130000114440918,2.0,2.240000009536743,2.2799999713897705
2025-01-14,TPET,-0.045609158250511116,15.789474509759632,2.2799999713897705,1.9199999570846558,1.9700000286102295,1.8899999856948853
2025-01-15,TPET,0.10611114054550437,14.021163370403638,1.8899999856948853,1.625,1.7999999523162842,2.0
2025-01-16,TPET,-0.04540406168924137,7.999998331069946,2.0,1.840000033378601,1.9800000190734863,1.899999976158142
2025-01-17,TPET,0.3994944045971389,7.894735686336514,1.899999976158142,1.75,1.7799999713897705,2.5
2025-01-21,TPET,-0.1328196021116715,15.200004577636719,2.5,2.119999885559082,2.6600000858306885,2.319999933242798
2025-01-22,TPET,-0.009329000307776718,6.034477177329475,2.319999933242798,2.180000066757202,2.309999942779541,2.299999952316284
2025-01-23,TPET,-0.04480101656463498,13.043476458082539,2.299999952316284,2.0,2.009999990463257,1.9299999475479126
2025-01-24,TPET,0.013987323148685442,21.761656398917037,1.9299999475479126,1.5099999904632568,1.5800000429153442,1.6100000143051147
2025-01-31,TPET,0.06886363405457212,10.052906849166629,1.8899999856948853,1.7000000476837158,1.7599999904632568,1.8899999856948853
2025-02-03,TPET,-0.0539130607314954,6.878306678072914,1.8899999856948853,1.7599999904632568,1.840000033378601,1.75
2025-02-11,TPET,0.0014935004616650777,12.716764519346771,1.7300000190734863,1.5099999904632568,1.5399999618530273,1.5499999523162842
2025-02-19,TPET,0.007269926984675609,5.232559993113584,1.7200000286102295,1.6299999952316284,1.6299999952316284,1.649999976158142
2025-02-20,TPET,-0.005,10.909087887808596,1.649999976158142,1.4700000286102295,1.4800000190734863,1.4800000190734863
2025-02-21,TPET,-0.019388475634778753,8.108108325802206,1.4800000190734863,1.3600000143051147,1.3899999856948853,1.3700000047683716
2025-02-24,TPET,0.009705868173635692,5.109492861930496,1.3700000047683716,1.2999999523162842,1.3600000143051147,1.3799999952316284
2025-02-25,TPET,-0.012633580839735752,6.956518584253196,1.3799999952316284,1.284000039100647,1.309999942779541,1.2999999523162842
2025-02-28,TPET,0.009285700905079516,5.479454851034117,1.4600000381469727,1.3799999952316284,1.399999976158142,1.4199999570846558
2025-03-03,TPET,-0.05572467586518949,5.633797614353404,1.4199999570846558,1.340000033378601,1.3799999952316284,1.309999942779541
2025-03-04,TPET,0.0112601468425821,19.08397029923171,1.309999942779541,1.059999942779541,1.2300000190734863,1.25
2025-03-07,TPET,-0.005,8.029198096514799,1.3700000047683716,1.2599999904632568,1.3300000429153442,1.3300000429153442
2025-03-10,TPET,0.0028740083570406505,6.766919584552951,1.3300000429153442,1.2400000095367432,1.2699999809265137,1.2799999713897705
2025-03-13,TPET,0.003403352926397583,8.593751309672399,1.2799999713897705,1.1699999570846558,1.190000057220459,1.2000000476837158
2025-03-24,TPET,-0.005,5.839419170576572,1.3700000047683716,1.2899999618530273,1.350000023841858,1.350000023841858
2025-03-27,TPET,-0.019388475634778753,10.067112429400499,1.4900000095367432,1.340000033378601,1.3899999856948853,1.3700000047683716
2025-04-04,TPET,-0.033368767943217824,9.391895701538605,1.4800000190734863,1.340999960899353,1.409999966621399,1.3700000047683716
2025-04-09,TPET,-0.005,12.0300812532284,1.3300000429153442,1.1699999570846558,1.350000023841858,1.350000023841858
2025-04-11,TPET,-0.005,16.000000635782875,1.5,1.2599999904632568,1.2999999523162842,1.2999999523162842
2025-04-14,TPET,-0.013333325054910777,10.0,1.2999999523162842,1.1699999570846558,1.2000000476837158,1.190000057220459
2025-04-25,TPET,-0.012692300638503318,6.060609070941536,1.3200000524520874,1.2400000095367432,1.2999999523162842,1.2899999618530273
2025-04-30,TPET,0.011666650109821552,5.645165476913102,1.2400000095367432,1.1699999570846558,1.2000000476837158,1.2200000286102295
2025-05-07,TPET,-0.012936500427734289,9.558823078252045,1.3600000143051147,1.2300000190734863,1.2599999904632568,1.25
2025-05-12,TPET,-0.005,6.153840510802654,1.2999999523162842,1.2200000286102295,1.2799999713897705,1.2799999713897705
2025-05-13,TPET,-0.01313007342129105,7.812502037268178,1.2799999713897705,1.1799999475479126,1.2300000190734863,1.2200000286102295
2025-05-22,TPET,-0.051874956344253334,11.904760102656228,1.2599999904632568,1.1100000143051147,1.2799999713897705,1.2200000286102295
2025-05-27,TPET,-0.04039819647948593,6.779654852722472,1.1799999475479126,1.100000023841858,1.1299999952316284,1.090000033378601
2025-06-09,TPET,-0.005,6.8965453455194,1.159999966621399,1.0800000429153442,1.1100000143051147,1.1100000143051147
2025-06-12,TPET,0.195,8.396938923709326,1.309999942779541,1.2000000476837158,1.25,1.5
2025-06-13,TPET,0.0020422470179417545,17.333332697550453,1.5,1.2400000095367432,1.4199999570846558,1.4299999475479126
2025-06-16,TPET,-0.03553432335894301,13.286709439183628,1.4299999475479126,1.2400000095367432,1.309999942779541,1.2699999809265137
2025-06-18,TPET,0.009184383971608912,17.64706253592933,1.7000000476837158,1.399999976158142,1.409999966621399,1.4299999475479126
2025-06-20,TPET,0.10328022382492484,7.692300638503319,1.4299999475479126,1.3200000524520874,1.5700000524520874,1.7400000095367432
2025-06-25,TPET,-0.013264454667762736,5.468744906829556,1.2799999713897705,1.2100000381469727,1.2100000381469727,1.2000000476837158
2025-07-10,TPET,-0.005,5.468744906829556,1.2799999713897705,1.2100000381469727,1.2300000190734863,1.2300000190734863
2025-07-30,TPET,-0.04737284282951545,7.258067152130472,1.2400000095367432,1.149999976158142,1.1799999475479126,1.1299999952316284
2025-08-01,TPET,-0.021115397016977164,5.982900496613692,1.1699999570846558,1.100000023841858,1.1790000200271606,1.159999966621399
2025-08-13,TPET,-0.014174302896359119,5.309729471922889,1.1299999952316284,1.0700000524520874,1.090000033378601,1.0800000429153442
2025-08-14,TPET,-0.014090900224102622,7.407411086706321,1.0800000429153442,1.0,1.100000023841858,1.090000033378601
2025-08-19,TPET,-0.01443395377648302,8.035717231734662,1.1200000047683716,1.0299999713897705,1.059999942779541,1.0499999523162842
2025-09-02,TPET,-0.02254384313814067,5.2631529414422,1.1399999856948853,1.0800000429153442,1.1399999856948853,1.1200000047683716
2025-09-17,TPET,0.004174302896359119,8.47456856590309,1.1799999475479126,1.0800000429153442,1.090000033378601,1.100000023841858
2025-09-26,TPET,-0.023018000602490186,6.194694933404732,1.1299999952316284,1.059999942779541,1.1100000143051147,1.090000033378601
2025-09-30,TPET,0.004523800873701953,5.454550971669479,1.100000023841858,1.0399999618530273,1.0499999523162842,1.059999942779541
2025-10-07,TPET,-0.014009000301245092,5.217386436822859,1.149999976158142,1.090000033378601,1.1100000143051147,1.100000023841858
2025-10-09,TPET,-0.014259250061011974,7.017547712211622,1.1399999856948853,1.059999942779541,1.0800000429153442,1.0700000524520874
2025-10-23,TPET,-0.02285712575121809,15.909093166842517,1.3200000524520874,1.1100000143051147,1.1200000047683716,1.100000023841858
2025-10-30,TPET,0.01270835409406619,8.932034036915066,1.0299999713897705,0.9380000233650208,0.9599999785423279,0.9769999980926514
2025-11-03,TPET,-0.010999982357025147,7.843135765358715,1.0199999809265137,0.9399999976158142,1.0,0.9940000176429749
2025-11-04,TPET,-0.010235597192677354,8.85311850716392,0.9940000176429749,0.906000018119812,0.9549999833106995,0.949999988079071
2025-11-06,TPET,-0.005,6.18556707365782,0.9700000286102295,0.9100000262260437,0.9200000166893005,0.9200000166893005
2025-11-10,TPET,-0.014523800873701954,10.833336920649774,1.0800000429153442,0.9629999995231628,1.0499999523162842,1.0399999618530273
2025-11-20,TPET,0.002025810487095594,5.555550404536735,0.8999999761581421,0.8500000238418579,0.8539999723434448,0.8600000143051147
2025-11-21,TPET,0.016660658623458294,6.627911634868052,0.8600000143051147,0.8029999732971191,0.8309999704360962,0.8489999771118164
2025-12-02,TPET,0.014836662406939899,6.1043291626401,0.9010000228881836,0.8460000157356262,0.8569999933242798,0.8740000128746033
2025-12-04,TPET,-0.02722220161814694,8.229166453238571,0.9599999785423279,0.8809999823570251,0.8999999761581421,0.8799999952316284
2025-12-08,TPET,-0.015477302739336406,7.582417992689851,0.9100000262260437,0.8410000205039978,0.859000027179718,0.8500000238418579
2025-12-09,TPET,-0.01794121986441837,5.647063096914205,0.8500000238418579,0.8019999861717224,0.8500000238418579,0.8389999866485596
2025-12-15,TPET,-0.042349348359640646,8.423585479877657,0.8309999704360962,0.7609999775886536,0.8299999833106995,0.7990000247955322
2025-12-18,TPET,0.023378334839558795,12.855380715267511,0.8090000152587891,0.7049999833106995,0.7400000095367432,0.7609999775886536
2025-12-19,TPET,0.011021314429615788,6.701708350626643,0.7609999775886536,0.7099999785423279,0.7490000128746033,0.7609999775886536
2025-12-22,TPET,-0.037540703481000665,5.38764128592208,0.7609999775886536,0.7200000286102295,0.7990000247955322,0.7730000019073486
2025-12-24,TPET,-0.008750026170163957,9.706254909961208,0.7829999923706055,0.7070000171661377,0.800000011920929,0.796999990940094
2025-12-30,TPET,-0.002560934301361232,6.046509919390957,0.8600000143051147,0.8080000281333923,0.8199999928474426,0.8220000267028809
2025-12-31,TPET,0.0012972229791661507,7.907542032149961,0.8220000267028809,0.7570000290870667,0.7940000295639038,0.7990000247955322
2026-01-05,TPET,-0.015869569129689412,8.391604748114448,0.8579999804496765,0.7860000133514404,0.828000009059906,0.8190000057220459
2026-01-09,TPET,-0.07323532530180636,7.710014972494411,0.8690000176429749,0.8019999861717224,0.8500000238418579,0.7919999957084656
2026-01-15,TPET,-0.020681557905804816,9.920177348630364,0.8769999742507935,0.7900000214576721,0.8289999961853027,0.8159999847412109
2026-01-21,TPET,0.0024999778345230544,6.06420901342692,0.8410000205039978,0.7900000214576721,0.800000011920929,0.8059999942779541
2026-01-26,TPET,-3.721075108064839e-05,7.780322379286445,0.8740000128746033,0.8059999942779541,0.8059999942779541,0.8100000023841858
2026-01-29,TPET,-0.04509719540234546,6.398099713488094,0.843999981880188,0.7900000214576721,0.8230000138282776,0.7900000214576721
2026-01-30,TPET,-0.04213894096893704,8.481016411572627,0.7900000214576721,0.7229999899864197,0.7269999980926514,0.699999988079071
2026-02-02,TPET,0.0426190971769537,11.999998978206072,0.699999988079071,0.6159999966621399,0.6299999952316284,0.6600000262260437
2026-02-04,TPET,-0.01872543061434859,28.284393192025803,0.6470000147819519,0.46399998664855957,0.5099999904632568,0.503000020980835
2026-02-06,TPET,-0.020325701122451346,9.925089013512954,0.5339999794960022,0.48100000619888306,0.5220000147819519,0.5139999985694885
2026-02-11,TPET,-0.019675050970093713,10.276677467358503,0.5059999823570251,0.45399999618530273,0.47699999809265137,0.4699999988079071
2026-02-12,TPET,-0.06603284775602504,11.70212921107609,0.4699999988079071,0.41499999165534973,0.4259999990463257,0.4000000059604645
2026-02-17,TPET,0.018621977029684753,7.500000186264512,0.4000000059604645,0.3700000047683716,0.38100001215934753,0.38999998569488525
2026-02-20,TPET,-0.03412620024874812,17.23404264763072,0.4699999988079071,0.3889999985694885,0.41200000047683716,0.4000000059604645
2026-02-23,TPET,-0.007481357648873324,5.000002607703171,0.4000000059604645,0.3799999952316284,0.40299999713897705,0.4020000100135803
2026-02-24,TPET,-0.04966502928910146,5.472640356702653,0.4020000100135803,0.3799999952316284,0.40299999713897705,0.38499999046325684
2026-02-25,TPET,-0.020424195839105458,7.792208294861243,0.38499999046325684,0.35499998927116394,0.3889999985694885,0.382999986410141
2026-03-02,TPET,0.6914285429186968,11.333329851665036,1.0499999523162842,0.9309999942779541,1.1200000047683716,1.899999976158142
2026-03-03,TPET,-0.08192312394843655,18.94736941171156,1.899999976158142,1.5399999618530273,1.9500000476837158,1.7999999523162842
2026-03-04,TPET,0.1669670572350633,56.666667108182565,1.7999999523162842,0.7799999713897705,0.8489999771118164,0.9950000047683716
2026-03-06,TPET,0.16598448284136647,13.333326899815829,2.0999999046325684,1.8200000524520874,1.9299999475479126,2.259999990463257
2026-03-09,TPET,0.044999950913823326,29.20353846931263,2.259999990463257,1.600000023841858,1.7000000476837158,1.784999966621399
2026-03-10,TPET,-0.024230751596258298,24.9299687150741,1.784999966621399,1.340000033378601,1.559999942779541,1.5299999713897705
2026-03-11,TPET,0.14364866606417648,7.84313771322296,1.5299999713897705,1.409999966621399,1.4800000190734863,1.7000000476837158
2026-03-13,TPET,-0.12342101960961467,8.124999580904847,1.600000023841858,1.4700000286102295,1.5199999809265137,1.340000033378601
2026-03-16,TPET,-0.035172385886647374,14.925376321032388,1.340000033378601,1.1399999856948853,1.159999966621399,1.125
2026-03-17,TPET,0.1854762445393628,7.55555894639757,1.125,1.0399999618530273,1.0499999523162842,1.25
2026-03-18,TPET,0.06707210980571571,20.0,1.25,1.0,1.1100000143051147,1.190000057220459
2026-03-19,TPET,-0.01443395377648302,16.134455650339735,1.190000057220459,0.9980000257492065,1.059999942779541,1.0499999523162842
2025-02-27,STAK,-0.013264520347810005,7.631578039264403,3.799999952316284,3.509999990463257,3.630000114440918,3.5999999046325684
2025-02-28,STAK,-0.027670003405722298,22.777776526816066,3.5999999046325684,2.7799999713897705,3.9700000286102295,3.880000114440918
2025-03-04,STAK,-0.015526325272704526,7.179492383626977,3.9000000953674316,3.619999885559082,3.7049999237060547,3.6659998893737793
2025-03-06,STAK,0.03126945821476487,5.405406624492354,3.700000047683716,3.5,3.859999895095825,4.0
2025-03-11,STAK,0.07923911335760149,7.537687208004634,3.9800000190734863,3.680000066757202,3.680000066757202,3.990000009536743
2025-03-12,STAK,0.0536666742960612,6.015037818624172,3.990000009536743,3.75,3.75,3.9700000286102295
2025-03-13,STAK,0.026830271773149967,5.541562393571178,3.9700000286102295,3.75,3.7699999809265137,3.890000104904175
2025-03-17,STAK,0.003403353487606407,6.052632156831743,3.799999952316284,3.569999933242798,3.569999933242798,3.5999999046325684
2025-03-18,STAK,0.10099071522641341,17.499997019767683,3.5999999046325684,2.9700000286102295,3.255000114440918,3.5999999046325684
2025-03-19,STAK,-0.014146332820563778,13.194442144882471,3.5999999046325684,3.125,3.2799999713897705,3.25
2025-03-24,STAK,0.027876680116086985,6.497175750055428,3.5399999618530273,3.309999942779541,3.6500000953674316,3.7699999809265137
2025-03-25,STAK,-0.042837865702682366,11.08753275725839,3.7699999809265137,3.3519999980926514,3.700000047683716,3.559999942779541
2025-03-27,STAK,0.02165053237669384,16.384178812319856,3.5399999618530273,2.9600000381469727,3.302000045776367,3.390000104904175
2025-03-28,STAK,-0.005,5.604721278491811,3.390000104904175,3.200000047683716,3.299999952316284,3.299999952316284
2025-04-01,STAK,0.060476201035403666,7.033639768044241,3.2699999809265137,3.0399999618530273,3.359999895095825,3.5799999237060547
2025-04-02,STAK,0.051634367506741115,13.687151396067346,3.5799999237060547,3.0899999141693115,3.0899999141693115,3.265000104904175
2025-04-03,STAK,-0.04750004824250864,6.278718393200493,3.265000104904175,3.059999942779541,3.200000047683716,3.063999891281128
2025-04-07,STAK,0.04097706084323631,35.60260452499834,3.069999933242798,1.9769999980926514,2.609999895095825,2.7300000190734863
2025-04-08,STAK,0.011949238156632323,19.413918230287894,2.7300000190734863,2.200000047683716,2.359999895095825,2.4000000953674316
2025-04-09,STAK,0.04319279790599543,36.250003725290156,2.4000000953674316,1.5299999713897705,1.659999966621399,1.7400000095367432
2025-04-10,STAK,0.0732609002125968,35.057471894354805,1.7400000095367432,1.1299999952316284,1.149999976158142,1.2400000095367432
2025-04-11,STAK,0.09149124182932722,8.870968827347841,1.2400000095367432,1.1299999952316284,1.1399999856948853,1.25
2025-04-15,STAK,-0.04071425276954055,5.9523754615900915,1.6799999475479126,1.5800000429153442,1.6799999475479126,1.6200000047683716
